date_heure,id_compteur,nb_passages
2023-01-06 12:00:00,300022314,4
2023-01-06 12:00:00,300028650,5
2023-01-06 12:00:00,300032161,0
2023-01-06 13:00:00,100001753,3
2023-01-06 13:00:00,100002880,8
2023-01-06 13:00:00,100003032,19
2023-01-06 13:00:00,100003034,30
2023-01-06 13:00:00,100003039,15
2023-01-06 13:00:00,100003040,0
2023-01-06 13:00:00,100003041,18
2023-01-06 13:00:00,100003042,4
2023-01-06 13:00:00,100004575,0
2023-01-06 13:00:00,100007390,28
2023-01-06 13:00:00,100011747,0
2023-01-06 13:00:00,100011748,5
2023-01-06 13:00:00,100011783,2
2023-01-06 13:00:00,100012217,21
2023-01-06 13:00:00,100012218,5
2023-01-06 13:00:00,100017441,10
2023-01-06 13:00:00,100017523,0
2023-01-06 13:00:00,100025474,19
2023-01-06 13:00:00,100034805,0
2023-01-06 13:00:00,100035408,1
2023-01-06 13:00:00,100035409,2
2023-01-06 13:00:00,100041114,0
2023-01-06 13:00:00,100047030,0
2023-01-06 13:00:00,100052600,10
2023-01-06 13:00:00,100052602,0
2023-01-06 13:00:00,100052603,0
2023-01-06 13:00:00,100052604,0
2023-01-06 13:00:00,100052605,0
2023-01-06 13:00:00,100052606,1
2023-01-06 13:00:00,100053055,0
2023-01-06 13:00:00,100053059,1
2023-01-06 13:00:00,100053209,0
2023-01-06 13:00:00,100053210,0
2023-01-06 13:00:00,100054073,3
2023-01-06 13:00:00,100054241,0
2023-01-06 13:00:00,100054585,0
2023-01-06 13:00:00,100055268,0
2023-01-06 13:00:00,100056188,0
2023-01-06 13:00:00,100057050,0
2023-01-06 13:00:00,100057051,0
2023-01-06 13:00:00,100057052,0
2023-01-06 13:00:00,100057053,0
2023-01-06 13:00:00,300014916,8
2023-01-06 13:00:00,300014985,18
2023-01-06 13:00:00,300014986,18
2023-01-06 13:00:00,300014993,4
2023-01-06 13:00:00,300014994,2
2023-01-06 13:00:00,300014995,9
2023-01-06 13:00:00,300014996,20
2023-01-06 13:00:00,300020478,2
2023-01-06 13:00:00,300020679,25
2023-01-06 13:00:00,300020816,11
2023-01-06 13:00:00,300020817,8
2023-01-06 13:00:00,300021685,0
2023-01-06 13:00:00,300022314,4
2023-01-06 13:00:00,300028650,4
2023-01-06 13:00:00,300032161,0
2023-01-06 14:00:00,100001753,1
2023-01-06 14:00:00,100002880,9
2023-01-06 14:00:00,100003032,11
2023-01-06 14:00:00,100003034,27
2023-01-06 14:00:00,100003039,17
2023-01-06 14:00:00,100003040,2
2023-01-06 14:00:00,100003041,14
2023-01-06 14:00:00,100003042,5
2023-01-06 14:00:00,100004575,0
2023-01-06 14:00:00,100007390,14
2023-01-06 14:00:00,100011747,0
2023-01-06 14:00:00,100011748,4
2023-01-06 14:00:00,100011783,3
2023-01-06 14:00:00,100012217,17
2023-01-06 14:00:00,100012218,7
2023-01-06 14:00:00,100017441,10
2023-01-06 14:00:00,100017523,0
2023-01-06 14:00:00,100025474,27
2023-01-06 14:00:00,100034805,0
2023-01-06 14:00:00,100035408,8
2023-01-06 14:00:00,100035409,4
2023-01-06 14:00:00,100041114,2
2023-01-06 14:00:00,100047030,0
2023-01-06 14:00:00,100052600,10
2023-01-06 14:00:00,100052602,0
2023-01-06 14:00:00,100052603,1
2023-01-06 14:00:00,100052604,0
2023-01-06 14:00:00,100052605,3
2023-01-06 14:00:00,100052606,6
2023-01-06 14:00:00,100053055,0
2023-01-06 14:00:00,100053059,1
2023-01-06 14:00:00,100053209,3
2023-01-06 14:00:00,100053210,5
2023-01-06 14:00:00,100054073,1
2023-01-06 14:00:00,100054241,0
2023-01-06 14:00:00,100054585,2
2023-01-06 14:00:00,100055268,0
2023-01-06 14:00:00,100056188,0
2023-01-06 14:00:00,100057050,1
2023-01-06 14:00:00,100057051,0
2023-01-06 14:00:00,100057052,0
2023-01-06 14:00:00,100057053,0
2023-01-06 14:00:00,300014916,20
2023-01-06 14:00:00,300014985,13
2023-01-06 14:00:00,300014986,21
2023-01-06 14:00:00,300014993,3
2023-01-06 14:00:00,300014994,11
2023-01-06 14:00:00,300014995,13
2023-01-06 14:00:00,300014996,3
2023-01-06 14:00:00,300020478,5
2023-01-06 14:00:00,300020679,21
2023-01-06 14:00:00,300020816,12
2023-01-06 14:00:00,300020817,13
2023-01-06 14:00:00,300021685,0
2023-01-06 14:00:00,300022314,3
2023-01-06 14:00:00,300028650,9
2023-01-06 14:00:00,300032161,0
2023-01-06 15:00:00,100001753,4
2023-01-06 15:00:00,100002880,16
2023-01-06 15:00:00,100003032,24
2023-01-06 15:00:00,100003034,39
2023-01-06 15:00:00,100003039,21
2023-01-06 15:00:00,100003040,0
2023-01-06 15:00:00,100003041,27
2023-01-06 15:00:00,100003042,10
2023-01-06 15:00:00,100004575,0
2023-01-06 15:00:00,100007390,14
2023-01-06 15:00:00,100011747,0
2023-01-06 15:00:00,100011748,3
2023-01-06 15:00:00,100011783,2
2023-01-06 15:00:00,100012217,13
2023-01-06 15:00:00,100012218,11
2023-01-06 15:00:00,100017441,21
2023-01-06 15:00:00,100017523,0
2023-01-06 15:00:00,100025474,36
2023-01-06 15:00:00,100034805,0
2023-01-06 15:00:00,100035408,10
2023-01-06 15:00:00,100035409,6
2023-01-06 15:00:00,100041114,2
2023-01-06 15:00:00,100047030,0
2023-01-06 15:00:00,100052600,18
2023-01-06 15:00:00,100052602,1
2023-01-06 15:00:00,100052603,1
2023-01-06 15:00:00,100052604,0
2023-01-06 15:00:00,100052605,2
2023-01-06 15:00:00,100052606,1
2023-01-06 15:00:00,100053055,2
2023-01-06 15:00:00,100053059,1
2023-01-06 15:00:00,100053209,0
2023-01-06 15:00:00,100053210,4
2023-01-06 15:00:00,100054073,3
2023-01-06 15:00:00,100054241,1
2023-01-06 15:00:00,100054585,2
2023-01-06 15:00:00,100055268,0
2023-01-06 15:00:00,100056188,0
2023-01-06 15:00:00,100057050,0
2023-01-06 15:00:00,100057051,0
2023-01-06 15:00:00,100057052,0
2023-01-06 15:00:00,100057053,0
2023-01-06 15:00:00,300014916,15
2023-01-06 15:00:00,300014985,20
2023-01-06 15:00:00,300014986,17
2023-01-06 15:00:00,300014993,4
2023-01-06 15:00:00,300014994,4
2023-01-06 15:00:00,300014995,12
2023-01-06 15:00:00,300014996,22
2023-01-06 15:00:00,300020478,15
2023-01-06 15:00:00,300020679,23
2023-01-06 15:00:00,300020816,20
2023-01-06 15:00:00,300020817,7
2023-01-06 15:00:00,300021685,1
2023-01-06 15:00:00,300022314,2
2023-01-06 15:00:00,300028650,7
2023-01-06 15:00:00,300032161,0
2023-01-06 16:00:00,100001753,9
2023-01-06 16:00:00,100002880,24
2023-01-06 16:00:00,100003032,39
2023-01-06 16:00:00,100003034,43
2023-01-06 16:00:00,100003039,34
2023-01-06 16:00:00,100003040,0
2023-01-06 16:00:00,100003041,18
2023-01-06 16:00:00,100003042,13
2023-01-06 16:00:00,100004575,0
2023-01-06 16:00:00,100007390,28
2023-01-06 16:00:00,100011747,0
2023-01-06 16:00:00,100011748,10
2023-01-06 16:00:00,100011783,8
2023-01-06 16:00:00,100012217,13
2023-01-06 16:00:00,100012218,7
2023-01-06 16:00:00,100017441,23
2023-01-06 16:00:00,100017523,0
2023-01-06 16:00:00,100025474,27
2023-01-06 16:00:00,100034805,0
2023-01-06 16:00:00,100035408,9
2023-01-06 16:00:00,100035409,1
2023-01-06 16:00:00,100041114,7
2023-01-06 16:00:00,100047030,1
2023-01-06 16:00:00,100052600,18
2023-01-06 16:00:00,100052602,3
2023-01-06 16:00:00,100052603,2
2023-01-06 16:00:00,100052604,0
2023-01-06 16:00:00,100052605,1
2023-01-06 16:00:00,100052606,3
2023-01-06 16:00:00,100053055,1
2023-01-06 16:00:00,100053059,2
2023-01-06 16:00:00,100053209,1
2023-01-06 16:00:00,100053210,3
2023-01-06 16:00:00,100054073,1
2023-01-06 16:00:00,100054241,3
2023-01-06 16:00:00,100054585,0
2023-01-06 16:00:00,100055268,1
2023-01-06 16:00:00,100056188,0
2023-01-06 16:00:00,100057050,0
2023-01-06 16:00:00,100057051,0
2023-01-06 16:00:00,100057052,0
2023-01-06 16:00:00,100057053,0
2023-01-06 16:00:00,300014916,17
2023-01-06 16:00:00,300014985,17
2023-01-06 16:00:00,300014986,39
2023-01-06 16:00:00,300014993,6
2023-01-06 16:00:00,300014994,3
2023-01-06 16:00:00,300014995,44
2023-01-06 16:00:00,300014996,12
2023-01-06 16:00:00,300020478,9
2023-01-06 16:00:00,300020679,38
2023-01-06 16:00:00,300020816,13
2023-01-06 16:00:00,300020817,13
2023-01-06 16:00:00,300021685,0
2023-01-06 16:00:00,300022314,2
2023-01-06 16:00:00,300028650,14
2023-01-06 16:00:00,300032161,0
2023-01-06 17:00:00,100001753,3
2023-01-06 17:00:00,100002880,24
2023-01-06 17:00:00,100003032,42
2023-01-06 17:00:00,100003034,57
2023-01-06 17:00:00,100003039,30
2023-01-06 17:00:00,100003040,0
2023-01-06 17:00:00,100003041,34
2023-01-06 17:00:00,100003042,30
2023-01-06 17:00:00,100004575,0
2023-01-06 17:00:00,100007390,45
2023-01-06 17:00:00,100011747,0
2023-01-06 17:00:00,100011748,6
2023-01-06 17:00:00,100011783,11
2023-01-06 17:00:00,100012217,26
2023-01-06 17:00:00,100012218,11
2023-01-06 17:00:00,100017441,20
2023-01-06 17:00:00,100017523,0
2023-01-06 17:00:00,100025474,52
2023-01-06 17:00:00,100034805,0
2023-01-06 17:00:00,100035408,9
2023-01-06 17:00:00,100035409,2
2023-01-06 17:00:00,100041114,2
2023-01-06 17:00:00,100047030,0
2023-01-06 17:00:00,100052600,23
2023-01-06 17:00:00,100052602,2
2023-01-06 17:00:00,100052603,0
2023-01-06 17:00:00,100052604,0
2023-01-06 17:00:00,100052605,1
2023-01-06 17:00:00,100052606,3
2023-01-06 17:00:00,100053055,0
2023-01-06 17:00:00,100053059,1
2023-01-06 17:00:00,100053209,1
2023-01-06 17:00:00,100053210,2
2023-01-06 17:00:00,100054073,2
2023-01-06 17:00:00,100054241,1
2023-01-06 17:00:00,100054585,0
2023-01-06 17:00:00,100055268,11
2023-01-06 17:00:00,100056188,0
2023-01-06 17:00:00,100057050,0
2023-01-06 17:00:00,100057051,0
2023-01-06 17:00:00,100057052,0
2023-01-06 17:00:00,100057053,0
2023-01-06 17:00:00,300014916,12
2023-01-06 17:00:00,300014985,17
2023-01-06 17:00:00,300014986,50
2023-01-06 17:00:00,300014993,12
2023-01-06 17:00:00,300014994,10
2023-01-06 17:00:00,300014995,54
2023-01-06 17:00:00,300014996,17
2023-01-06 17:00:00,300020478,9
2023-01-06 17:00:00,300020679,66
2023-01-06 17:00:00,300020816,27
2023-01-06 17:00:00,300020817,32
2023-01-06 17:00:00,300021685,0
2023-01-06 17:00:00,300022314,4
2023-01-06 17:00:00,300028650,10
2023-01-06 17:00:00,300032161,0
2023-01-06 18:00:00,100001753,5
2023-01-06 18:00:00,100002880,10
2023-01-06 18:00:00,100003032,24
2023-01-06 18:00:00,100003034,29
2023-01-06 18:00:00,100003039,23
2023-01-06 18:00:00,100003040,0
2023-01-06 18:00:00,100003041,10
2023-01-06 18:00:00,100003042,12
2023-01-06 18:00:00,100004575,0
2023-01-06 18:00:00,100007390,14
2023-01-06 18:00:00,100011747,0
2023-01-06 18:00:00,100011748,4
2023-01-06 18:00:00,100011783,9
2023-01-06 18:00:00,100012217,19
2023-01-06 18:00:00,100012218,11
2023-01-06 18:00:00,100017441,8
2023-01-06 18:00:00,100017523,0
2023-01-06 18:00:00,100025474,37
2023-01-06 18:00:00,100034805,0
2023-01-06 18:00:00,100035408,6
2023-01-06 18:00:00,100035409,2
2023-01-06 18:00:00,100041114,3
2023-01-06 18:00:00,100047030,0
2023-01-06 18:00:00,100052600,11
2023-01-06 18:00:00,100052602,0
2023-01-06 18:00:00,100052603,1
2023-01-06 18:00:00,100052604,0
2023-01-06 18:00:00,100052605,1
2023-01-06 18:00:00,100052606,0
2023-01-06 18:00:00,100053055,0
2023-01-06 18:00:00,100053059,0
2023-01-06 18:00:00,100053209,1
2023-01-06 18:00:00,100053210,0
2023-01-06 18:00:00,100054073,1
2023-01-06 18:00:00,100054241,0
2023-01-06 18:00:00,100054585,0
2023-01-06 18:00:00,100055268,3
2023-01-06 18:00:00,100056188,0
2023-01-06 18:00:00,100057050,0
2023-01-06 18:00:00,100057051,0
2023-01-06 18:00:00,100057052,0
2023-01-06 18:00:00,100057053,0
2023-01-06 18:00:00,300014916,7
2023-01-06 18:00:00,300014985,23
2023-01-06 18:00:00,300014986,31
2023-01-06 18:00:00,300014993,7
2023-01-06 18:00:00,300014994,1
2023-01-06 18:00:00,300014995,37
2023-01-06 18:00:00,300014996,13
2023-01-06 18:00:00,300020478,14
2023-01-06 18:00:00,300020679,41
2023-01-06 18:00:00,300020816,17
2023-01-06 18:00:00,300020817,16
2023-01-06 18:00:00,300021685,0
2023-01-06 18:00:00,300022314,3
2023-01-06 18:00:00,300028650,10
2023-01-06 18:00:00,300032161,0
2023-01-06 19:00:00,100001753,1
2023-01-06 19:00:00,100002880,2
2023-01-06 19:00:00,100003032,16
2023-01-06 19:00:00,100003034,29
2023-01-06 19:00:00,100003039,21
2023-01-06 19:00:00,100003040,1
2023-01-06 19:00:00,100003041,4
2023-01-06 19:00:00,100003042,7
2023-01-06 19:00:00,100004575,0
2023-01-06 19:00:00,100007390,10
2023-01-06 19:00:00,100011747,0
2023-01-06 19:00:00,100011748,5
2023-01-06 19:00:00,100011783,6
2023-01-06 19:00:00,100012217,17
2023-01-06 19:00:00,100012218,5
2023-01-06 19:00:00,100017441,11
2023-01-06 19:00:00,100017523,0
2023-01-06 19:00:00,100025474,27
2023-01-06 19:00:00,100034805,0
2023-01-06 19:00:00,100035408,9
2023-01-06 19:00:00,100035409,0
2023-01-06 19:00:00,100041114,0
2023-01-06 19:00:00,100047030,0
2023-01-06 19:00:00,100052600,10
2023-01-06 19:00:00,100052602,0
2023-01-06 19:00:00,100052603,0
2023-01-06 19:00:00,100052604,0
2023-01-06 19:00:00,100052605,1
2023-01-06 19:00:00,100052606,2
2023-01-06 19:00:00,100053055,0
2023-01-06 19:00:00,100053059,0
2023-01-06 19:00:00,100053209,0
2023-01-06 19:00:00,100053210,0
2023-01-06 19:00:00,100054073,1
2023-01-06 19:00:00,100054241,1
2023-01-06 19:00:00,100054585,2
2023-01-06 19:00:00,100055268,4
2023-01-06 19:00:00,100056188,0
2023-01-06 19:00:00,100057050,0
2023-01-06 19:00:00,100057051,0
2023-01-06 19:00:00,100057052,0
2023-01-06 19:00:00,100057053,0
2023-01-06 19:00:00,300014916,4
2023-01-06 19:00:00,300014985,17
2023-01-06 19:00:00,300014986,17
2023-01-06 19:00:00,300014993,3
2023-01-06 19:00:00,300014994,2
2023-01-06 19:00:00,300014995,8
2023-01-06 19:00:00,300014996,12
2023-01-06 19:00:00,300020478,8
2023-01-06 19:00:00,300020679,18
2023-01-06 19:00:00,300020816,11
2023-01-06 19:00:00,300020817,6
2023-01-06 19:00:00,300021685,0
2023-01-06 19:00:00,300022314,5
2023-01-06 19:00:00,300028650,7
2023-01-06 19:00:00,300032161,0
2023-01-06 20:00:00,100001753,1
2023-01-06 20:00:00,100002880,3
2023-01-06 20:00:00,100003032,6
2023-01-06 20:00:00,100003034,17
2023-01-06 20:00:00,100003039,22
2023-01-06 20:00:00,100003040,1
2023-01-06 20:00:00,100003041,4
2023-01-06 20:00:00,100003042,1
2023-01-06 20:00:00,100004575,0
2023-01-06 20:00:00,100007390,11
2023-01-06 20:00:00,100011747,0
2023-01-06 20:00:00,100011748,5
2023-01-06 20:00:00,100011783,2
2023-01-06 20:00:00,100012217,9
2023-01-06 20:00:00,100012218,4
2023-01-06 20:00:00,100017441,5
2023-01-06 20:00:00,100017523,0
2023-01-06 20:00:00,100025474,8
2023-01-06 20:00:00,100034805,0
2023-01-06 20:00:00,100035408,3
2023-01-06 20:00:00,100035409,0
2023-01-06 20:00:00,100041114,1
2023-01-06 20:00:00,100047030,0
2023-01-06 20:00:00,100052600,11
2023-01-06 20:00:00,100052602,0
2023-01-06 20:00:00,100052603,0
2023-01-06 20:00:00,100052604,0
2023-01-06 20:00:00,100052605,0
2023-01-06 20:00:00,100052606,0
2023-01-06 20:00:00,100053055,0
2023-01-06 20:00:00,100053059,0
2023-01-06 20:00:00,100053209,1
2023-01-06 20:00:00,100053210,0
2023-01-06 20:00:00,100054073,0
2023-01-06 20:00:00,100054241,1
2023-01-06 20:00:00,100054585,0
2023-01-06 20:00:00,100055268,6
2023-01-06 20:00:00,100056188,0
2023-01-06 20:00:00,100057050,0
2023-01-06 20:00:00,100057051,0
2023-01-06 20:00:00,100057052,0
2023-01-06 20:00:00,100057053,183
2023-01-06 20:00:00,300014916,3
2023-01-06 20:00:00,300014985,12
2023-01-06 20:00:00,300014986,11
2023-01-06 20:00:00,300014993,2
2023-01-06 20:00:00,300014994,3
2023-01-06 20:00:00,300014995,13
2023-01-06 20:00:00,300014996,9
2023-01-06 20:00:00,300020478,6
2023-01-06 20:00:00,300020679,12
2023-01-06 20:00:00,300020816,3
2023-01-06 20:00:00,300020817,7
2023-01-06 20:00:00,300021685,0
2023-01-06 20:00:00,300022314,3
2023-01-06 20:00:00,300028650,7
2023-01-06 20:00:00,300032161,0
2023-01-06 21:00:00,100001753,3
2023-01-06 21:00:00,100002880,5
2023-01-06 21:00:00,100003032,5
2023-01-06 21:00:00,100003034,15
2023-01-06 21:00:00,100003039,14
2023-01-06 21:00:00,100003040,1
2023-01-06 21:00:00,100003041,4
2023-01-06 21:00:00,100003042,3
2023-01-06 21:00:00,100004575,0
2023-01-06 21:00:00,100007390,10
2023-01-06 21:00:00,100011747,0
2023-01-06 21:00:00,100011748,2
2023-01-06 21:00:00,100011783,7
2023-01-06 21:00:00,100012217,7
2023-01-06 21:00:00,100012218,2
2023-01-06 21:00:00,100017441,2
2023-01-06 21:00:00,100017523,0
2023-01-06 21:00:00,100025474,17
2023-01-06 21:00:00,100034805,0
2023-01-06 21:00:00,100035408,2
2023-01-06 21:00:00,100035409,1
2023-01-06 21:00:00,100041114,0
2023-01-06 21:00:00,100047030,0
2023-01-06 21:00:00,100052600,3
2023-01-06 21:00:00,100052602,0
2023-01-06 21:00:00,100052603,0
2023-01-06 21:00:00,100052604,0
2023-01-06 21:00:00,100052605,0
2023-01-06 21:00:00,100052606,1
2023-01-06 21:00:00,100053055,0
2023-01-06 21:00:00,100053059,0
2023-01-06 21:00:00,100053209,0
2023-01-06 21:00:00,100053210,1
2023-01-06 21:00:00,100054073,1
2023-01-06 21:00:00,100054241,0
2023-01-06 21:00:00,100054585,3
2023-01-06 21:00:00,100055268,1
2023-01-06 21:00:00,100056188,0
2023-01-06 21:00:00,100057050,0
2023-01-06 21:00:00,100057051,0
2023-01-06 21:00:00,100057052,0
2023-01-06 21:00:00,100057053,3
2023-01-06 21:00:00,300014916,2
2023-01-06 21:00:00,300014985,6
2023-01-06 21:00:00,300014986,12
2023-01-06 21:00:00,300014993,2
2023-01-06 21:00:00,300014994,1
2023-01-06 21:00:00,300014995,8
2023-01-06 21:00:00,300014996,6
2023-01-06 21:00:00,300020478,5
2023-01-06 21:00:00,300020679,24
2023-01-06 21:00:00,300020816,3
2023-01-06 21:00:00,300020817,4
2023-01-06 21:00:00,300021685,0
2023-01-06 21:00:00,300022314,2
2023-01-06 21:00:00,300028650,2
2023-01-06 21:00:00,300032161,0
2023-01-06 22:00:00,100001753,2
2023-01-06 22:00:00,100002880,3
2023-01-06 22:00:00,100003032,4
2023-01-06 22:00:00,100003034,12
2023-01-06 22:00:00,100003039,8
2023-01-06 22:00:00,100003040,0
2023-01-06 22:00:00,100003041,8
2023-01-06 22:00:00,100003042,4
2023-01-06 22:00:00,100004575,0
2023-01-06 22:00:00,100007390,10
2023-01-06 22:00:00,100011747,0
2023-01-06 22:00:00,100011748,2
2023-01-06 22:00:00,100011783,2
2023-01-06 22:00:00,100012217,8
2023-01-06 22:00:00,100012218,2
2023-01-06 22:00:00,100017441,5
2023-01-06 22:00:00,100017523,0
2023-01-06 22:00:00,100025474,8
2023-01-06 22:00:00,100034805,0
2023-01-06 22:00:00,100035408,1
2023-01-06 22:00:00,100035409,0
2023-01-06 22:00:00,100041114,0
2023-01-06 22:00:00,100047030,0
2023-01-06 22:00:00,100052600,3
2023-01-06 22:00:00,100052602,0
2023-01-06 22:00:00,100052603,0
2023-01-06 22:00:00,100052604,0
2023-01-06 22:00:00,100052605,0
2023-01-06 22:00:00,100052606,0
2023-01-06 22:00:00,100053055,0
2023-01-06 22:00:00,100053059,0
2023-01-06 22:00:00,100053209,1
2023-01-06 22:00:00,100053210,1
2023-01-06 22:00:00,100054073,0
2023-01-06 22:00:00,100054241,0
2023-01-06 22:00:00,100054585,0
2023-01-06 22:00:00,100055268,0
2023-01-06 22:00:00,100056188,0
2023-01-06 22:00:00,100057050,0
2023-01-06 22:00:00,100057051,0
2023-01-06 22:00:00,100057052,0
2023-01-06 22:00:00,100057053,0
2023-01-06 22:00:00,300014916,2
2023-01-06 22:00:00,300014985,10
2023-01-06 22:00:00,300014986,17
2023-01-06 22:00:00,300014993,4
2023-01-06 22:00:00,300014994,1
2023-01-06 22:00:00,300014995,12
2023-01-06 22:00:00,300014996,6
2023-01-06 22:00:00,300020478,1
2023-01-06 22:00:00,300020679,12
2023-01-06 22:00:00,300020816,3
2023-01-06 22:00:00,300020817,9
2023-01-06 22:00:00,300021685,0
2023-01-06 22:00:00,300022314,5
2023-01-06 22:00:00,300028650,3
2023-01-06 22:00:00,300032161,0
2023-01-06 23:00:00,100001753,0
2023-01-06 23:00:00,100002880,0
2023-01-06 23:00:00,100003032,5
2023-01-06 23:00:00,100003034,9
2023-01-06 23:00:00,100003039,15
2023-01-06 23:00:00,100003040,0
2023-01-06 23:00:00,100003041,0
2023-01-06 23:00:00,100003042,7
2023-01-06 23:00:00,100004575,0
2023-01-06 23:00:00,100007390,8
2023-01-06 23:00:00,100011747,0
2023-01-06 23:00:00,100011748,3
2023-01-06 23:00:00,100011783,2
2023-01-06 23:00:00,100012217,9
2023-01-06 23:00:00,100012218,2
2023-01-06 23:00:00,100017441,8
2023-01-06 23:00:00,100017523,0
2023-01-06 23:00:00,100025474,10
2023-01-06 23:00:00,100034805,0
2023-01-06 23:00:00,100035408,1
2023-01-06 23:00:00,100035409,0
2023-01-06 23:00:00,100041114,0
2023-01-06 23:00:00,100047030,2
2023-01-06 23:00:00,100052600,3
2023-01-06 23:00:00,100052602,1
2023-01-06 23:00:00,100052603,0
2023-01-06 23:00:00,100052604,0
2023-01-06 23:00:00,100052605,0
2023-01-06 23:00:00,100052606,0
2023-01-06 23:00:00,100053055,0
2023-01-06 23:00:00,100053059,0
2023-01-06 23:00:00,100053209,0
2023-01-06 23:00:00,100053210,0
2023-01-06 23:00:00,100054073,0
2023-01-06 23:00:00,100054241,0
2023-01-06 23:00:00,100054585,0
2023-01-06 23:00:00,100055268,3
2023-01-06 23:00:00,100056188,0
2023-01-06 23:00:00,100057050,0
2023-01-06 23:00:00,100057051,0
2023-01-06 23:00:00,100057052,0
2023-01-06 23:00:00,100057053,2
2023-01-06 23:00:00,300014916,4
2023-01-06 23:00:00,300014985,6
2023-01-06 23:00:00,300014986,10
2023-01-06 23:00:00,300014993,2
2023-01-06 23:00:00,300014994,2
2023-01-06 23:00:00,300014995,8
2023-01-06 23:00:00,300014996,3
2023-01-06 23:00:00,300020478,2
2023-01-06 23:00:00,300020679,10
2023-01-06 23:00:00,300020816,4
2023-01-06 23:00:00,300020817,9
2023-01-06 23:00:00,300021685,0
2023-01-06 23:00:00,300022314,3
2023-01-06 23:00:00,300028650,3
2023-01-06 23:00:00,300032161,0
2023-01-07 00:00:00,100001753,0
2023-01-07 00:00:00,100002880,0
2023-01-07 00:00:00,100003032,5
2023-01-07 00:00:00,100003034,7
2023-01-07 00:00:00,100003039,8
2023-01-07 00:00:00,100003040,0
2023-01-07 00:00:00,100003041,0
2023-01-07 00:00:00,100003042,1
2023-01-07 00:00:00,100004575,0
2023-01-07 00:00:00,100007390,9
2023-01-07 00:00:00,100011747,0
2023-01-07 00:00:00,100011748,0
2023-01-07 00:00:00,100011783,1
2023-01-07 00:00:00,100012217,27
2023-01-07 00:00:00,100012218,4
2023-01-07 00:00:00,100017441,2
2023-01-07 00:00:00,100017523,0
2023-01-07 00:00:00,100025474,2
2023-01-07 00:00:00,100034805,0
2023-01-07 00:00:00,100035408,2
2023-01-07 00:00:00,100035409,0
2023-01-07 00:00:00,100041114,0
2023-01-07 00:00:00,100047030,0
2023-01-07 00:00:00,100052600,6
2023-01-07 00:00:00,100052602,0
2023-01-07 00:00:00,100052603,0
2023-01-07 00:00:00,100052604,0
2023-01-07 00:00:00,100052605,0
2023-01-07 00:00:00,100052606,0
2023-01-07 00:00:00,100053055,0
2023-01-07 00:00:00,100053059,0
2023-01-07 00:00:00,100053209,0
2023-01-07 00:00:00,100053210,2
2023-01-07 00:00:00,100054073,4
2023-01-07 00:00:00,100054241,0
2023-01-07 00:00:00,100054585,0
2023-01-07 00:00:00,100055268,0
2023-01-07 00:00:00,100056188,0
2023-01-07 00:00:00,100057050,1
2023-01-07 00:00:00,100057051,0
2023-01-07 00:00:00,100057052,0
2023-01-07 00:00:00,100057053,1
2023-01-07 00:00:00,300014916,0
2023-01-07 00:00:00,300014985,9
2023-01-07 00:00:00,300014986,8
2023-01-07 00:00:00,300014993,1
2023-01-07 00:00:00,300014994,0
2023-01-07 00:00:00,300014995,9
2023-01-07 00:00:00,300014996,2
2023-01-07 00:00:00,300020478,2
2023-01-07 00:00:00,300020679,6
2023-01-07 00:00:00,300020816,1
2023-01-07 00:00:00,300020817,6
2023-01-07 00:00:00,300021685,0
2023-01-07 00:00:00,300022314,3
2023-01-07 00:00:00,300028650,2
2023-01-07 00:00:00,300032161,0
2023-01-07 01:00:00,100001753,0
2023-01-07 01:00:00,100002880,0
2023-01-07 01:00:00,100003032,1
2023-01-07 01:00:00,100003034,16
2023-01-07 01:00:00,100003039,6
2023-01-07 01:00:00,100003040,0
2023-01-07 01:00:00,100003041,5
2023-01-07 01:00:00,100003042,0
2023-01-07 01:00:00,100004575,0
2023-01-07 01:00:00,100007390,3
2023-01-07 01:00:00,100011747,0
2023-01-07 01:00:00,100011748,0
2023-01-07 01:00:00,100011783,0
2023-01-07 01:00:00,100012217,10
2023-01-07 01:00:00,100012218,3
2023-01-07 01:00:00,100017441,0
2023-01-07 01:00:00,100017523,0
2023-01-07 01:00:00,100025474,2
2023-01-07 01:00:00,100034805,0
2023-01-07 01:00:00,100035408,1
2023-01-07 01:00:00,100035409,0
2023-01-07 01:00:00,100041114,0
2023-01-07 01:00:00,100047030,0
2023-01-07 01:00:00,100052600,5
2023-01-07 01:00:00,100052602,0
2023-01-07 01:00:00,100052603,0
2023-01-07 01:00:00,100052604,0
2023-01-07 01:00:00,100052605,0
2023-01-07 01:00:00,100052606,1
2023-01-07 01:00:00,100053055,0
2023-01-07 01:00:00,100053059,0
2023-01-07 01:00:00,100053209,0
2023-01-07 01:00:00,100053210,0
2023-01-07 01:00:00,100054073,0
2023-01-07 01:00:00,100054241,0
2023-01-07 01:00:00,100054585,0
2023-01-07 01:00:00,100055268,1
2023-01-07 01:00:00,100056188,0
2023-01-07 01:00:00,100057050,0
2023-01-07 01:00:00,100057051,0
2023-01-07 01:00:00,100057052,0
2023-01-07 01:00:00,100057053,1
2023-01-07 01:00:00,300014916,0
2023-01-07 01:00:00,300014985,4
2023-01-07 01:00:00,300014986,8
2023-01-07 01:00:00,300014993,0
2023-01-07 01:00:00,300014994,1
2023-01-07 01:00:00,300014995,1
