date_heure,id_compteur,nb_passages
2025-01-04 02:00:00,100053059,1
2025-01-04 02:00:00,100053210,0
2025-01-04 02:00:00,100054073,0
2025-01-04 02:00:00,100055268,0
2025-01-04 02:00:00,100056188,2
2025-01-04 02:00:00,300014985,0
2025-01-04 02:00:00,300014986,1
2025-01-04 02:00:00,300014993,0
2025-01-04 02:00:00,300014994,0
2025-01-04 02:00:00,300014995,1
2025-01-04 02:00:00,300014996,0
2025-01-04 02:00:00,300020478,0
2025-01-04 02:00:00,300020679,1
2025-01-04 02:00:00,300020816,0
2025-01-04 02:00:00,300020817,0
2025-01-04 02:00:00,300021685,0
2025-01-04 02:00:00,300028650,0
2025-01-04 03:00:00,100001753,0
2025-01-04 03:00:00,100003032,1
2025-01-04 03:00:00,100003040,0
2025-01-04 03:00:00,100003041,0
2025-01-04 03:00:00,100003042,0
2025-01-04 03:00:00,100004575,0
2025-01-04 03:00:00,100007390,11
2025-01-04 03:00:00,100011747,1
2025-01-04 03:00:00,100011783,0
2025-01-04 03:00:00,100012217,0
2025-01-04 03:00:00,100012218,0
2025-01-04 03:00:00,100017441,0
2025-01-04 03:00:00,100017523,0
2025-01-04 03:00:00,100025474,1
2025-01-04 03:00:00,100035408,0
2025-01-04 03:00:00,100035409,0
2025-01-04 03:00:00,100041114,0
2025-01-04 03:00:00,100047030,1
2025-01-04 03:00:00,100052600,1
2025-01-04 03:00:00,100052602,0
2025-01-04 03:00:00,100052603,0
2025-01-04 03:00:00,100052605,0
2025-01-04 03:00:00,100052606,0
2025-01-04 03:00:00,100053055,0
2025-01-04 03:00:00,100053059,1
2025-01-04 03:00:00,100053210,0
2025-01-04 03:00:00,100054073,0
2025-01-04 03:00:00,100055268,0
2025-01-04 03:00:00,100056188,4
2025-01-04 03:00:00,300014985,1
2025-01-04 03:00:00,300014986,2
2025-01-04 03:00:00,300014993,0
2025-01-04 03:00:00,300014994,0
2025-01-04 03:00:00,300014995,1
2025-01-04 03:00:00,300014996,0
2025-01-04 03:00:00,300020478,0
2025-01-04 03:00:00,300020679,1
2025-01-04 03:00:00,300020816,0
2025-01-04 03:00:00,300020817,1
2025-01-04 03:00:00,300021685,0
2025-01-04 03:00:00,300028650,1
2025-01-04 04:00:00,100001753,0
2025-01-04 04:00:00,100003032,1
2025-01-04 04:00:00,100003040,1
2025-01-04 04:00:00,100003041,0
2025-01-04 04:00:00,100003042,0
2025-01-04 04:00:00,100004575,0
2025-01-04 04:00:00,100007390,7
2025-01-04 04:00:00,100011747,0
2025-01-04 04:00:00,100011783,1
2025-01-04 04:00:00,100012217,0
2025-01-04 04:00:00,100012218,0
2025-01-04 04:00:00,100017441,0
2025-01-04 04:00:00,100017523,0
2025-01-04 04:00:00,100025474,0
2025-01-04 04:00:00,100035408,0
2025-01-04 04:00:00,100035409,0
2025-01-04 04:00:00,100041114,0
2025-01-04 04:00:00,100047030,0
2025-01-04 04:00:00,100052600,0
2025-01-04 04:00:00,100052602,0
2025-01-04 04:00:00,100052603,0
2025-01-04 04:00:00,100052605,0
2025-01-04 04:00:00,100052606,1
2025-01-04 04:00:00,100053055,0
2025-01-04 04:00:00,100053059,1
2025-01-04 04:00:00,100053210,0
2025-01-04 04:00:00,100054073,0
2025-01-04 04:00:00,100055268,0
2025-01-04 04:00:00,100056188,2
2025-01-04 04:00:00,300014985,1
2025-01-04 04:00:00,300014986,0
2025-01-04 04:00:00,300014993,0
2025-01-04 04:00:00,300014994,0
2025-01-04 04:00:00,300014995,0
2025-01-04 04:00:00,300014996,1
2025-01-04 04:00:00,300020478,1
2025-01-04 04:00:00,300020679,0
2025-01-04 04:00:00,300020816,0
2025-01-04 04:00:00,300020817,0
2025-01-04 04:00:00,300021685,0
2025-01-04 04:00:00,300028650,0
2025-01-04 05:00:00,100001753,1
2025-01-04 05:00:00,100003032,2
2025-01-04 05:00:00,100003040,0
2025-01-04 05:00:00,100003041,0
2025-01-04 05:00:00,100003042,0
2025-01-04 05:00:00,100004575,0
2025-01-04 05:00:00,100007390,15
2025-01-04 05:00:00,100011747,0
2025-01-04 05:00:00,100011783,0
2025-01-04 05:00:00,100012217,0
2025-01-04 05:00:00,100012218,0
2025-01-04 05:00:00,100017441,0
2025-01-04 05:00:00,100017523,0
2025-01-04 05:00:00,100025474,1
2025-01-04 05:00:00,100035408,1
2025-01-04 05:00:00,100035409,0
2025-01-04 05:00:00,100041114,0
2025-01-04 05:00:00,100047030,1
2025-01-04 05:00:00,100052600,0
2025-01-04 05:00:00,100052602,0
2025-01-04 05:00:00,100052603,0
2025-01-04 05:00:00,100052605,0
2025-01-04 05:00:00,100052606,0
2025-01-04 05:00:00,100053055,0
2025-01-04 05:00:00,100053059,0
2025-01-04 05:00:00,100053210,0
2025-01-04 05:00:00,100054073,0
2025-01-04 05:00:00,100055268,1
2025-01-04 05:00:00,100056188,0
2025-01-04 05:00:00,300014985,2
2025-01-04 05:00:00,300014986,1
2025-01-04 05:00:00,300014993,0
2025-01-04 05:00:00,300014994,1
2025-01-04 05:00:00,300014995,0
2025-01-04 05:00:00,300014996,5
2025-01-04 05:00:00,300020478,0
2025-01-04 05:00:00,300020679,3
2025-01-04 05:00:00,300020816,2
2025-01-04 05:00:00,300020817,0
2025-01-04 05:00:00,300021685,0
2025-01-04 05:00:00,300028650,1
2025-01-04 06:00:00,100001753,0
2025-01-04 06:00:00,100003032,1
2025-01-04 06:00:00,100003040,0
2025-01-04 06:00:00,100003041,2
2025-01-04 06:00:00,100003042,1
2025-01-04 06:00:00,100004575,0
2025-01-04 06:00:00,100007390,20
2025-01-04 06:00:00,100011747,0
2025-01-04 06:00:00,100011783,0
2025-01-04 06:00:00,100012217,5
2025-01-04 06:00:00,100012218,0
2025-01-04 06:00:00,100017441,4
2025-01-04 06:00:00,100017523,0
2025-01-04 06:00:00,100025474,5
2025-01-04 06:00:00,100035408,0
2025-01-04 06:00:00,100035409,0
2025-01-04 06:00:00,100041114,0
2025-01-04 06:00:00,100047030,1
2025-01-04 06:00:00,100052600,0
2025-01-04 06:00:00,100052602,0
2025-01-04 06:00:00,100052603,0
2025-01-04 06:00:00,100052605,1
2025-01-04 06:00:00,100052606,0
2025-01-04 06:00:00,100053055,0
2025-01-04 06:00:00,100053059,0
2025-01-04 06:00:00,100053210,0
2025-01-04 06:00:00,100054073,0
2025-01-04 06:00:00,100055268,1
2025-01-04 06:00:00,100056188,0
2025-01-04 06:00:00,300014985,2
2025-01-04 06:00:00,300014986,1
2025-01-04 06:00:00,300014993,0
2025-01-04 06:00:00,300014994,1
2025-01-04 06:00:00,300014995,1
2025-01-04 06:00:00,300014996,2
2025-01-04 06:00:00,300020478,0
2025-01-04 06:00:00,300020679,6
2025-01-04 06:00:00,300020816,1
2025-01-04 06:00:00,300020817,1
2025-01-04 06:00:00,300021685,0
2025-01-04 06:00:00,300028650,0
2025-01-04 07:00:00,100001753,1
2025-01-04 07:00:00,100003032,3
2025-01-04 07:00:00,100003040,1
2025-01-04 07:00:00,100003041,0
2025-01-04 07:00:00,100003042,2
2025-01-04 07:00:00,100004575,0
2025-01-04 07:00:00,100007390,16
2025-01-04 07:00:00,100011747,1
2025-01-04 07:00:00,100011783,3
2025-01-04 07:00:00,100012217,1
2025-01-04 07:00:00,100012218,0
2025-01-04 07:00:00,100017441,1
2025-01-04 07:00:00,100017523,1
2025-01-04 07:00:00,100025474,3
2025-01-04 07:00:00,100035408,0
2025-01-04 07:00:00,100035409,0
2025-01-04 07:00:00,100041114,0
2025-01-04 07:00:00,100047030,0
2025-01-04 07:00:00,100052600,3
2025-01-04 07:00:00,100052602,0
2025-01-04 07:00:00,100052603,0
2025-01-04 07:00:00,100052605,0
2025-01-04 07:00:00,100052606,0
2025-01-04 07:00:00,100053055,0
2025-01-04 07:00:00,100053059,2
2025-01-04 07:00:00,100053210,0
2025-01-04 07:00:00,100054073,0
2025-01-04 07:00:00,100055268,2
2025-01-04 07:00:00,100056188,4
2025-01-04 07:00:00,300014985,5
2025-01-04 07:00:00,300014986,1
2025-01-04 07:00:00,300014993,1
2025-01-04 07:00:00,300014994,1
2025-01-04 07:00:00,300014995,0
2025-01-04 07:00:00,300014996,2
2025-01-04 07:00:00,300020478,1
2025-01-04 07:00:00,300020679,8
2025-01-04 07:00:00,300020816,2
2025-01-04 07:00:00,300020817,1
2025-01-04 07:00:00,300021685,0
2025-01-04 07:00:00,300028650,2
2025-01-04 08:00:00,100001753,2
2025-01-04 08:00:00,100003032,4
2025-01-04 08:00:00,100003040,0
2025-01-04 08:00:00,100003041,6
2025-01-04 08:00:00,100003042,3
2025-01-04 08:00:00,100004575,0
2025-01-04 08:00:00,100007390,7
2025-01-04 08:00:00,100011747,0
2025-01-04 08:00:00,100011783,0
2025-01-04 08:00:00,100012217,3
2025-01-04 08:00:00,100012218,0
2025-01-04 08:00:00,100017441,3
2025-01-04 08:00:00,100017523,0
2025-01-04 08:00:00,100025474,14
2025-01-04 08:00:00,100035408,0
2025-01-04 08:00:00,100035409,0
2025-01-04 08:00:00,100041114,1
2025-01-04 08:00:00,100047030,0
2025-01-04 08:00:00,100052600,5
2025-01-04 08:00:00,100052602,0
2025-01-04 08:00:00,100052603,0
2025-01-04 08:00:00,100052605,0
2025-01-04 08:00:00,100052606,0
2025-01-04 08:00:00,100053055,0
2025-01-04 08:00:00,100053059,1
2025-01-04 08:00:00,100053210,0
2025-01-04 08:00:00,100054073,1
2025-01-04 08:00:00,100055268,2
2025-01-04 08:00:00,100056188,3
2025-01-04 08:00:00,300014985,5
2025-01-04 08:00:00,300014986,4
2025-01-04 08:00:00,300014993,3
2025-01-04 08:00:00,300014994,4
2025-01-04 08:00:00,300014995,1
2025-01-04 08:00:00,300014996,2
2025-01-04 08:00:00,300020478,1
2025-01-04 08:00:00,300020679,9
2025-01-04 08:00:00,300020816,4
2025-01-04 08:00:00,300020817,5
2025-01-04 08:00:00,300021685,0
2025-01-04 08:00:00,300028650,2
2025-01-04 09:00:00,100001753,1
2025-01-04 09:00:00,100003032,6
2025-01-04 09:00:00,100003040,0
2025-01-04 09:00:00,100003041,4
2025-01-04 09:00:00,100003042,6
2025-01-04 09:00:00,100004575,0
2025-01-04 09:00:00,100007390,11
2025-01-04 09:00:00,100011747,0
2025-01-04 09:00:00,100011783,1
2025-01-04 09:00:00,100012217,3
2025-01-04 09:00:00,100012218,0
2025-01-04 09:00:00,100017441,5
2025-01-04 09:00:00,100017523,1
2025-01-04 09:00:00,100025474,15
2025-01-04 09:00:00,100035408,6
2025-01-04 09:00:00,100035409,0
2025-01-04 09:00:00,100041114,2
2025-01-04 09:00:00,100047030,4
2025-01-04 09:00:00,100052600,5
2025-01-04 09:00:00,100052602,0
2025-01-04 09:00:00,100052603,2
2025-01-04 09:00:00,100052605,1
2025-01-04 09:00:00,100052606,2
2025-01-04 09:00:00,100053055,1
2025-01-04 09:00:00,100053059,1
2025-01-04 09:00:00,100053210,2
2025-01-04 09:00:00,100054073,0
2025-01-04 09:00:00,100055268,0
2025-01-04 09:00:00,100056188,3
2025-01-04 09:00:00,300014985,10
2025-01-04 09:00:00,300014986,6
2025-01-04 09:00:00,300014993,4
2025-01-04 09:00:00,300014994,0
2025-01-04 09:00:00,300014995,3
2025-01-04 09:00:00,300014996,11
2025-01-04 09:00:00,300020478,1
2025-01-04 09:00:00,300020679,20
2025-01-04 09:00:00,300020816,9
2025-01-04 09:00:00,300020817,2
2025-01-04 09:00:00,300021685,0
2025-01-04 09:00:00,300028650,2
2025-01-04 10:00:00,100001753,2
2025-01-04 10:00:00,100003032,15
2025-01-04 10:00:00,100003040,0
2025-01-04 10:00:00,100003041,2
2025-01-04 10:00:00,100003042,8
2025-01-04 10:00:00,100004575,0
2025-01-04 10:00:00,100007390,16
2025-01-04 10:00:00,100011747,0
2025-01-04 10:00:00,100011783,0
2025-01-04 10:00:00,100012217,12
2025-01-04 10:00:00,100012218,0
2025-01-04 10:00:00,100017441,7
2025-01-04 10:00:00,100017523,1
2025-01-04 10:00:00,100025474,29
2025-01-04 10:00:00,100035408,2
2025-01-04 10:00:00,100035409,0
2025-01-04 10:00:00,100041114,2
2025-01-04 10:00:00,100047030,2
2025-01-04 10:00:00,100052600,9
2025-01-04 10:00:00,100052602,0
2025-01-04 10:00:00,100052603,2
2025-01-04 10:00:00,100052605,1
2025-01-04 10:00:00,100052606,3
2025-01-04 10:00:00,100053055,0
2025-01-04 10:00:00,100053059,1
2025-01-04 10:00:00,100053210,1
2025-01-04 10:00:00,100054073,0
2025-01-04 10:00:00,100055268,2
2025-01-04 10:00:00,100056188,8
2025-01-04 10:00:00,300014985,16
2025-01-04 10:00:00,300014986,10
2025-01-04 10:00:00,300014993,3
2025-01-04 10:00:00,300014994,0
2025-01-04 10:00:00,300014995,9
2025-01-04 10:00:00,300014996,8
2025-01-04 10:00:00,300020478,1
2025-01-04 10:00:00,300020679,26
2025-01-04 10:00:00,300020816,4
2025-01-04 10:00:00,300020817,3
2025-01-04 10:00:00,300021685,0
2025-01-04 10:00:00,300028650,5
2025-01-04 11:00:00,100001753,2
2025-01-04 11:00:00,100003032,14
2025-01-04 11:00:00,100003040,0
2025-01-04 11:00:00,100003041,3
2025-01-04 11:00:00,100003042,4
2025-01-04 11:00:00,100004575,0
2025-01-04 11:00:00,100007390,14
2025-01-04 11:00:00,100011747,0
2025-01-04 11:00:00,100011783,1
2025-01-04 11:00:00,100012217,6
2025-01-04 11:00:00,100012218,0
2025-01-04 11:00:00,100017441,4
2025-01-04 11:00:00,100017523,1
2025-01-04 11:00:00,100025474,31
2025-01-04 11:00:00,100035408,1
2025-01-04 11:00:00,100035409,0
2025-01-04 11:00:00,100041114,1
2025-01-04 11:00:00,100047030,2
2025-01-04 11:00:00,100052600,15
2025-01-04 11:00:00,100052602,0
2025-01-04 11:00:00,100052603,1
2025-01-04 11:00:00,100052605,3
2025-01-04 11:00:00,100052606,5
2025-01-04 11:00:00,100053055,1
2025-01-04 11:00:00,100053059,1
2025-01-04 11:00:00,100053210,0
2025-01-04 11:00:00,100054073,0
2025-01-04 11:00:00,100055268,5
2025-01-04 11:00:00,100056188,7
2025-01-04 11:00:00,300014985,12
2025-01-04 11:00:00,300014986,12
2025-01-04 11:00:00,300014993,2
2025-01-04 11:00:00,300014994,3
2025-01-04 11:00:00,300014995,11
2025-01-04 11:00:00,300014996,9
2025-01-04 11:00:00,300020478,7
2025-01-04 11:00:00,300020679,26
2025-01-04 11:00:00,300020816,7
2025-01-04 11:00:00,300020817,6
2025-01-04 11:00:00,300021685,0
2025-01-04 11:00:00,300028650,5
2025-01-04 12:00:00,100001753,2
2025-01-04 12:00:00,100003032,10
2025-01-04 12:00:00,100003040,2
2025-01-04 12:00:00,100003041,0
2025-01-04 12:00:00,100003042,0
2025-01-04 12:00:00,100004575,0
2025-01-04 12:00:00,100007390,16
2025-01-04 12:00:00,100011747,1
2025-01-04 12:00:00,100011783,6
2025-01-04 12:00:00,100012217,19
2025-01-04 12:00:00,100012218,0
2025-01-04 12:00:00,100017441,4
2025-01-04 12:00:00,100017523,1
2025-01-04 12:00:00,100025474,22
2025-01-04 12:00:00,100035408,2
2025-01-04 12:00:00,100035409,0
2025-01-04 12:00:00,100041114,0
2025-01-04 12:00:00,100047030,0
2025-01-04 12:00:00,100052600,7
2025-01-04 12:00:00,100052602,0
2025-01-04 12:00:00,100052603,0
2025-01-04 12:00:00,100052605,0
2025-01-04 12:00:00,100052606,3
2025-01-04 12:00:00,100053055,0
2025-01-04 12:00:00,100053059,4
2025-01-04 12:00:00,100053210,3
2025-01-04 12:00:00,100054073,0
2025-01-04 12:00:00,100055268,2
2025-01-04 12:00:00,100056188,9
2025-01-04 12:00:00,300014985,9
2025-01-04 12:00:00,300014986,8
2025-01-04 12:00:00,300014993,1
2025-01-04 12:00:00,300014994,1
2025-01-04 12:00:00,300014995,10
2025-01-04 12:00:00,300014996,12
2025-01-04 12:00:00,300020478,2
2025-01-04 12:00:00,300020679,24
2025-01-04 12:00:00,300020816,6
2025-01-04 12:00:00,300020817,9
2025-01-04 12:00:00,300021685,0
2025-01-04 12:00:00,300028650,6
2025-01-04 13:00:00,100001753,0
2025-01-04 13:00:00,100003032,10
2025-01-04 13:00:00,100003040,0
2025-01-04 13:00:00,100003041,2
2025-01-04 13:00:00,100003042,4
2025-01-04 13:00:00,100004575,0
2025-01-04 13:00:00,100007390,21
2025-01-04 13:00:00,100011747,2
2025-01-04 13:00:00,100011783,3
2025-01-04 13:00:00,100012217,11
2025-01-04 13:00:00,100012218,0
2025-01-04 13:00:00,100017441,4
2025-01-04 13:00:00,100017523,2
2025-01-04 13:00:00,100025474,48
2025-01-04 13:00:00,100035408,3
2025-01-04 13:00:00,100035409,0
2025-01-04 13:00:00,100041114,1
2025-01-04 13:00:00,100047030,4
2025-01-04 13:00:00,100052600,10
2025-01-04 13:00:00,100052602,0
2025-01-04 13:00:00,100052603,1
2025-01-04 13:00:00,100052605,0
2025-01-04 13:00:00,100052606,1
2025-01-04 13:00:00,100053055,0
2025-01-04 13:00:00,100053059,4
2025-01-04 13:00:00,100053210,2
2025-01-04 13:00:00,100054073,0
2025-01-04 13:00:00,100055268,6
2025-01-04 13:00:00,100056188,13
2025-01-04 13:00:00,300014985,13
2025-01-04 13:00:00,300014986,16
2025-01-04 13:00:00,300014993,1
2025-01-04 13:00:00,300014994,2
2025-01-04 13:00:00,300014995,21
2025-01-04 13:00:00,300014996,14
2025-01-04 13:00:00,300020478,3
2025-01-04 13:00:00,300020679,28
2025-01-04 13:00:00,300020816,12
2025-01-04 13:00:00,300020817,5
2025-01-04 13:00:00,300021685,0
2025-01-04 13:00:00,300028650,8
2025-01-04 14:00:00,100001753,2
2025-01-04 14:00:00,100003032,12
2025-01-04 14:00:00,100003040,0
2025-01-04 14:00:00,100003041,4
2025-01-04 14:00:00,100003042,5
2025-01-04 14:00:00,100004575,0
2025-01-04 14:00:00,100007390,11
2025-01-04 14:00:00,100011747,4
2025-01-04 14:00:00,100011783,6
2025-01-04 14:00:00,100012217,6
2025-01-04 14:00:00,100012218,0
2025-01-04 14:00:00,100017441,8
2025-01-04 14:00:00,100017523,5
2025-01-04 14:00:00,100025474,33
2025-01-04 14:00:00,100035408,1
2025-01-04 14:00:00,100035409,0
2025-01-04 14:00:00,100041114,2
2025-01-04 14:00:00,100047030,2
2025-01-04 14:00:00,100052600,10
2025-01-04 14:00:00,100052602,0
2025-01-04 14:00:00,100052603,3
2025-01-04 14:00:00,100052605,0
2025-01-04 14:00:00,100052606,4
2025-01-04 14:00:00,100053055,0
2025-01-04 14:00:00,100053059,1
2025-01-04 14:00:00,100053210,2
2025-01-04 14:00:00,100054073,0
2025-01-04 14:00:00,100055268,6
2025-01-04 14:00:00,100056188,7
2025-01-04 14:00:00,300014985,14
2025-01-04 14:00:00,300014986,9
2025-01-04 14:00:00,300014993,3
2025-01-04 14:00:00,300014994,1
2025-01-04 14:00:00,300014995,12
2025-01-04 14:00:00,300014996,12
2025-01-04 14:00:00,300020478,5
2025-01-04 14:00:00,300020679,35
2025-01-04 14:00:00,300020816,10
2025-01-04 14:00:00,300020817,2
2025-01-04 14:00:00,300021685,0
2025-01-04 14:00:00,300028650,4
2025-01-04 15:00:00,100001753,4
2025-01-04 15:00:00,100003032,20
2025-01-04 15:00:00,100003040,0
2025-01-04 15:00:00,100003041,5
2025-01-04 15:00:00,100003042,6
2025-01-04 15:00:00,100004575,0
2025-01-04 15:00:00,100007390,11
2025-01-04 15:00:00,100011747,2
2025-01-04 15:00:00,100011783,11
2025-01-04 15:00:00,100012217,12
2025-01-04 15:00:00,100012218,0
2025-01-04 15:00:00,100017441,7
2025-01-04 15:00:00,100017523,4
2025-01-04 15:00:00,100025474,21
2025-01-04 15:00:00,100035408,3
2025-01-04 15:00:00,100035409,0
2025-01-04 15:00:00,100041114,2
2025-01-04 15:00:00,100047030,1
2025-01-04 15:00:00,100052600,6
2025-01-04 15:00:00,100052602,0
2025-01-04 15:00:00,100052603,1
2025-01-04 15:00:00,100052605,0
2025-01-04 15:00:00,100052606,1
2025-01-04 15:00:00,100053055,0
2025-01-04 15:00:00,100053059,2
2025-01-04 15:00:00,100053210,3
2025-01-04 15:00:00,100054073,1
2025-01-04 15:00:00,100055268,2
2025-01-04 15:00:00,100056188,13
2025-01-04 15:00:00,300014985,12
2025-01-04 15:00:00,300014986,12
2025-01-04 15:00:00,300014993,0
2025-01-04 15:00:00,300014994,1
2025-01-04 15:00:00,300014995,19
2025-01-04 15:00:00,300014996,13
2025-01-04 15:00:00,300020478,9
2025-01-04 15:00:00,300020679,18
2025-01-04 15:00:00,300020816,10
2025-01-04 15:00:00,300020817,4
2025-01-04 15:00:00,300021685,0
2025-01-04 15:00:00,300028650,4
2025-01-04 16:00:00,100001753,2
2025-01-04 16:00:00,100003032,18
2025-01-04 16:00:00,100003040,0
2025-01-04 16:00:00,100003041,9
2025-01-04 16:00:00,100003042,6
2025-01-04 16:00:00,100004575,0
2025-01-04 16:00:00,100007390,14
2025-01-04 16:00:00,100011747,0
2025-01-04 16:00:00,100011783,4
2025-01-04 16:00:00,100012217,17
2025-01-04 16:00:00,100012218,0
2025-01-04 16:00:00,100017441,7
2025-01-04 16:00:00,100017523,0
2025-01-04 16:00:00,100025474,25
2025-01-04 16:00:00,100035408,4
2025-01-04 16:00:00,100035409,0
2025-01-04 16:00:00,100041114,1
2025-01-04 16:00:00,100047030,6
2025-01-04 16:00:00,100052600,18
2025-01-04 16:00:00,100052602,0
2025-01-04 16:00:00,100052603,5
2025-01-04 16:00:00,100052605,1
2025-01-04 16:00:00,100052606,0
2025-01-04 16:00:00,100053055,0
2025-01-04 16:00:00,100053059,2
2025-01-04 16:00:00,100053210,3
2025-01-04 16:00:00,100054073,3
2025-01-04 16:00:00,100055268,2
2025-01-04 16:00:00,100056188,14
2025-01-04 16:00:00,300014985,17
2025-01-04 16:00:00,300014986,19
2025-01-04 16:00:00,300014993,3
2025-01-04 16:00:00,300014994,2
2025-01-04 16:00:00,300014995,16
2025-01-04 16:00:00,300014996,17
2025-01-04 16:00:00,300020478,2
2025-01-04 16:00:00,300020679,24
2025-01-04 16:00:00,300020816,11
2025-01-04 16:00:00,300020817,7
2025-01-04 16:00:00,300021685,0
2025-01-04 16:00:00,300028650,5
2025-01-04 17:00:00,100001753,2
2025-01-04 17:00:00,100003032,17
2025-01-04 17:00:00,100003040,0
2025-01-04 17:00:00,100003041,6
2025-01-04 17:00:00,100003042,7
2025-01-04 17:00:00,100004575,0
2025-01-04 17:00:00,100007390,54
2025-01-04 17:00:00,100011747,1
2025-01-04 17:00:00,100011783,4
2025-01-04 17:00:00,100012217,8
2025-01-04 17:00:00,100012218,0
2025-01-04 17:00:00,100017441,7
2025-01-04 17:00:00,100017523,2
2025-01-04 17:00:00,100025474,31
2025-01-04 17:00:00,100035408,9
2025-01-04 17:00:00,100035409,0
2025-01-04 17:00:00,100041114,2
2025-01-04 17:00:00,100047030,5
2025-01-04 17:00:00,100052600,8
2025-01-04 17:00:00,100052602,0
2025-01-04 17:00:00,100052603,1
2025-01-04 17:00:00,100052605,0
2025-01-04 17:00:00,100052606,7
2025-01-04 17:00:00,100053055,0
2025-01-04 17:00:00,100053059,1
2025-01-04 17:00:00,100053210,2
2025-01-04 17:00:00,100054073,2
2025-01-04 17:00:00,100055268,2
2025-01-04 17:00:00,100056188,10
2025-01-04 17:00:00,300014985,9
2025-01-04 17:00:00,300014986,9
2025-01-04 17:00:00,300014993,1
2025-01-04 17:00:00,300014994,5
2025-01-04 17:00:00,300014995,14
2025-01-04 17:00:00,300014996,14
2025-01-04 17:00:00,300020478,1
2025-01-04 17:00:00,300020679,12
2025-01-04 17:00:00,300020816,7
2025-01-04 17:00:00,300020817,6
2025-01-04 17:00:00,300021685,0
2025-01-04 17:00:00,300028650,6
2025-01-04 18:00:00,100001753,2
2025-01-04 18:00:00,100003032,11
2025-01-04 18:00:00,100003040,1
2025-01-04 18:00:00,100003041,6
2025-01-04 18:00:00,100003042,6
2025-01-04 18:00:00,100004575,0
2025-01-04 18:00:00,100007390,46
2025-01-04 18:00:00,100011747,0
2025-01-04 18:00:00,100011783,1
2025-01-04 18:00:00,100012217,13
2025-01-04 18:00:00,100012218,0
2025-01-04 18:00:00,100017441,11
2025-01-04 18:00:00,100017523,0
2025-01-04 18:00:00,100025474,28
2025-01-04 18:00:00,100035408,0
2025-01-04 18:00:00,100035409,0
2025-01-04 18:00:00,100041114,0
2025-01-04 18:00:00,100047030,4
2025-01-04 18:00:00,100052600,6
2025-01-04 18:00:00,100052602,0
2025-01-04 18:00:00,100052603,3
2025-01-04 18:00:00,100052605,2
2025-01-04 18:00:00,100052606,2
2025-01-04 18:00:00,100053055,0
2025-01-04 18:00:00,100053059,2
2025-01-04 18:00:00,100053210,1
2025-01-04 18:00:00,100054073,1
2025-01-04 18:00:00,100055268,4
2025-01-04 18:00:00,100056188,8
2025-01-04 18:00:00,300014985,15
2025-01-04 18:00:00,300014986,14
